2.444342, -0.300875, 0.000774, 0.995046
2.490575, -0.300843, 0.002402, 1.005129
2.549773, -0.300735, 0.002657, 1.006696
2.594923, -0.300630, 0.002637, 0.999822
2.652272, -0.300502, -0.000583, 1.001074
2.702187, -0.300592, -0.000719, 0.998008
2.734069, -0.300653, -0.002622, 1.001133
2.781975, -0.300798, -0.004415, 1.002484
2.853110, -0.301105, -0.003128, 0.993547
2.893307, -0.301220, -0.002638, 1.001246
2.943574, -0.301390, -0.002557, 1.009645
2.985838, -0.301480, -0.002420, 1.003048
3.055089, -0.301650, -0.000847, 1.011323
3.084181, -0.301690, -0.000976, 1.003852
3.153477, -0.301692, 0.000694, 1.012555
3.203386, -0.301637, 0.000480, 1.002067
3.232470, -0.301639, 0.001028, 1.003628
3.302877, -0.301613, 0.001030, 1.003722
3.341987, -0.301644, 0.000577, 1.011705
3.406198, -0.301645, 0.000425, 1.011260
3.441261, -0.301677, 0.000052, 1.000597
3.502259, -0.301753, -0.001577, 0.995073
3.545858, -0.301822, -0.003747, 0.991035
3.575927, -0.301968, -0.002802, 1.012689
3.634010, -0.302115, -0.002032, 1.018729
3.698800, -0.302244, 0.000123, 1.009690
3.752487, -0.302249, 0.002884, 1.015379
3.793516, -0.302155, 0.002117, 0.988294
3.793516, -0.302155, 0.002117, 0.988294
3.904821, -0.301911, 0.002189, 0.991097
3.953661, -0.301771, 0.003065, 1.000251
3.996628, -0.301690, 0.003232, 1.000082
4.056741, -0.301560, 0.001227, 0.992086
4.091819, -0.301573, 0.002981, 1.008134
4.114804, -0.301514, 0.002744, 1.005038
4.168006, -0.301386, 0.002489, 1.011403
4.253270, -0.301160, 0.002065, 0.994191
4.304565, -0.301043, 0.003681, 1.010310
4.323664, -0.300984, 0.003735, 1.007653
4.404976, -0.300787, 0.002361, 1.004322
4.442117, -0.300683, 0.002957, 1.005950
4.503411, -0.300560, 0.004721, 1.018274
4.559467, -0.300397, 0.002664, 1.006456
4.599493, -0.300271, 0.003277, 0.999974
4.659491, -0.300036, 0.004530, 0.999940
4.709567, -0.299898, 0.003419, 1.009323
4.757778, -0.299791, 0.001901, 1.001213
4.803598, -0.299770, -0.000781, 0.998160
4.816467, -0.299751, -0.001808, 0.988506
4.875660, -0.299865, -0.000806, 1.010310
4.954060, -0.299886, 0.001740, 1.016890
5.010519, -0.299748, 0.002918, 1.009273
5.048703, -0.299627, 0.003575, 1.013963
5.106900, -0.299467, 0.002472, 1.010169
5.160071, -0.299369, 0.001346, 1.008690
5.207771, -0.299266, 0.003571, 1.012317
5.258133, -0.299064, 0.003225, 1.012192
5.304272, -0.298923, 0.002498, 1.005673
5.355276, -0.298893, 0.000280, 0.988407
5.404199, -0.298913, -0.002197, 1.004230
5.455308, -0.299073, -0.002418, 0.998838
5.506380, -0.299254, -0.003323, 1.014295
5.540541, -0.299375, -0.002131, 1.002687
5.610431, -0.299550, -0.001913, 1.009579
5.649603, -0.299689, -0.002320, 0.999374
5.679506, -0.299843, -0.002393, 0.990535
5.758632, -0.300190, -0.007959, 1.004436
5.799566, -0.300477, -0.006255, 0.993255
5.855863, -0.300726, -0.000966, 0.998846
5.904306, -0.300708, 0.002693, 0.999908
5.932537, -0.300610, 0.004160, 0.998895
6.002850, -0.300297, 0.005358, 0.996042
6.057075, -0.300064, 0.005058, 1.002627
6.104093, -0.299908, 0.002794, 1.014168
6.151316, -0.299855, -0.000205, 0.998757
6.195409, -0.299852, -0.001614, 1.005282
6.215659, -0.299896, -0.000987, 1.011845
6.313722, -0.299871, 0.002469, 1.014339
6.344753, -0.299835, 0.002538, 1.002679
6.388872, -0.299715, 0.002677, 1.005044
6.454789, -0.299571, 0.001509, 0.989814
6.508498, -0.299540, 0.001135, 0.989365
6.548392, -0.299528, -0.000522, 0.996221
6.595204, -0.299574, -0.001511, 0.993926
6.661650, -0.299777, -0.003210, 0.987075
6.710475, -0.299989, -0.002571, 1.005425
6.751265, -0.300129, -0.001555, 0.988686
6.812973, -0.300166, 0.000296, 0.992713
6.861934, -0.300132, 0.001781, 1.008449
6.904779, -0.300146, 0.001184, 0.993931
6.940580, -0.300127, 0.000106, 0.987404
7.008029, -0.300203, -0.002294, 0.985941
7.041988, -0.300264, -0.002378, 1.008338
7.104821, -0.300409, -0.001772, 0.997291
7.157679, -0.300495, -0.001653, 0.992391
7.193926, -0.300586, -0.000532, 1.010291
7.260274, -0.300704, -0.001240, 1.005574
7.316013, -0.300807, -0.001346, 1.015693
7.355158, -0.300814, -0.000853, 0.993640
7.410440, -0.300864, 0.001472, 1.005642
7.454979, -0.300711, 0.001362, 1.030723
7.513462, -0.300670, 0.000308, 1.007136
7.550252, -0.300623, -0.000763, 0.996587
7.593662, -0.300619, 0.001155, 1.008811
7.636027, -0.300595, 0.001495, 1.006303
7.706233, -0.300499, 0.000475, 0.996515
7.706233, -0.300499, 0.000475, 0.996515
7.816020, -0.300409, 0.001413, 1.005424
7.852126, -0.300381, 0.000887, 1.003718
7.902230, -0.300379, -0.000218, 0.992279
7.957966, -0.300406, -0.001839, 0.999509
8.014711, -0.300570, -0.001825, 0.998849
8.059268, -0.300611, -0.002704, 0.989469
8.109326, -0.300814, -0.001665, 1.015956
8.129601, -0.300842, -0.000263, 1.014526
8.165096, -0.300835, 0.001194, 1.008282
8.242850, -0.300678, 0.003144, 1.005664
8.318155, -0.300417, 0.003630, 1.009182
8.340296, -0.300326, 0.003080, 1.011159
8.400493, -0.300195, 0.001383, 1.007439
8.460197, -0.300165, 0.000711, 1.008571
8.516380, -0.300275, -0.001128, 1.010078
8.536455, -0.300316, -0.002614, 0.988856
8.612312, -0.300691, -0.006321, 0.991240
8.663598, -0.301064, -0.005835, 1.013518
8.696013, -0.301219, -0.004331, 1.018605
8.754412, -0.301535, -0.003870, 1.010384
8.809900, -0.301811, -0.003304, 1.018119
8.863907, -0.302025, -0.000976, 1.026877
8.911106, -0.302135, -0.002726, 1.001694
8.970488, -0.302276, -0.001154, 1.008733
9.004679, -0.302387, -0.001420, 1.013020
9.061537, -0.302521, -0.003090, 0.986896
9.117482, -0.302763, -0.005396, 0.990694
9.159416, -0.303026, -0.006983, 1.000329
9.217403, -0.303454, -0.006711, 0.992078
9.250577, -0.303598, -0.003925, 1.011510
9.314118, -0.303768, -0.001385, 1.013840
9.358387, -0.303844, -0.001135, 1.004855
9.409543, -0.303926, -0.001029, 1.006337
9.471724, -0.304022, -0.001141, 1.010416
9.512807, -0.304104, -0.001537, 0.992532
9.571145, -0.304234, -0.001391, 0.999843
9.616391, -0.304323, -0.000846, 1.006728
9.652465, -0.304341, 0.000703, 1.018457
9.692451, -0.304361, 0.000976, 0.997853
9.763126, -0.304179, 0.002520, 0.994978
9.821968, -0.304040, 0.003508, 1.004529
9.865079, -0.303936, 0.002984, 0.993481
9.924703, -0.303502, 0.010337, 0.974876
9.958786, -0.302950, 0.018283, 0.977814
10.017375, -0.301192, 0.038469, 0.949902
10.055448, -0.299331, 0.055569, 0.947418
10.111362, -0.295176, 0.085579, 0.963741
10.151351, -0.291079, 0.110043, 0.958000
10.205064, -0.284042, 0.146194, 0.951596
10.243557, -0.277631, 0.174229, 0.955232
10.286338, -0.269208, 0.208613, 0.941013
10.341428, -0.255787, 0.254743, 0.947359
10.389985, -0.241694, 0.298379, 0.929373
10.429346, -0.228468, 0.336571, 0.919212
10.474242, -0.211477, 0.384003, 0.926214
10.515197, -0.193791, 0.430489, 0.912068
10.557051, -0.173167, 0.480009, 0.895321
10.592041, -0.153798, 0.523730, 0.923071
10.632861, -0.128452, 0.570582, 0.987843
10.680066, -0.096208, 0.609788, 1.043753
10.721497, -0.066374, 0.635002, 1.037096
10.749003, -0.045859, 0.646881, 1.033578
10.794773, -0.011022, 0.651711, 0.999460
10.844666, 0.027225, 0.657069, 0.996616
10.881505, 0.056000, 0.669098, 0.993060
10.918442, 0.085922, 0.685878, 0.990512
10.948601, 0.111400, 0.702448, 0.990193
10.989940, 0.147845, 0.728034, 0.983562
11.012288, 0.168400, 0.743981, 0.983219
11.012288, 0.168400, 0.743981, 0.983219
11.090887, 0.246951, 0.825786, 0.931140
11.123814, 0.284358, 0.869424, 0.937156
11.159392, 0.329007, 0.923471, 0.927656
11.187368, 0.367988, 0.969894, 0.931474
11.209836, 0.403079, 1.000385, 0.990059
11.229043, 0.434274, 1.019451, 0.998522
11.254508, 0.476375, 1.031532, 0.999499
11.289243, 0.534854, 1.036000, 1.001587
11.309722, 0.569296, 1.032552, 1.000897
11.333425, 0.608746, 1.026653, 1.001700
11.367530, 0.665208, 1.028298, 1.000574
11.385581, 0.695216, 1.029925, 0.997569
11.419074, 0.751872, 1.043196, 0.990461
11.440728, 0.789950, 1.057079, 1.006693
11.466288, 0.836548, 1.076071, 0.998428
11.483598, 0.869305, 1.089028, 0.998887
11.505764, 0.913028, 1.106623, 1.006710
11.533497, 0.970732, 1.130047, 1.001203
11.553343, 1.014123, 1.147726, 0.988464
11.569889, 1.051791, 1.161373, 1.007908
11.591773, 1.104174, 1.186233, 0.978768
11.599476, 1.123501, 1.193613, 1.001905
11.629484, 1.203509, 1.219477, 1.002307
11.645655, 1.248838, 1.231816, 1.002176
11.657809, 1.283944, 1.240331, 1.002504
11.667403, 1.312440, 1.246848, 1.002009
11.692554, 1.389597, 1.262098, 1.001403
11.703677, 1.424943, 1.268012, 1.000557
11.723287, 1.489145, 1.279601, 1.001619
11.734933, 1.528482, 1.285736, 1.000502
11.747719, 1.572787, 1.293131, 1.003045
11.762220, 1.624919, 1.303201, 1.002991
11.776724, 1.679105, 1.313317, 1.001884
11.788765, 1.725640, 1.321218, 1.000998
11.801171, 1.775144, 1.328585, 1.001032
11.811530, 1.817917, 1.335647, 1.000440
11.824768, 1.874425, 1.344797, 1.000585
11.832518, 1.908569, 1.350232, 1.000331
11.845801, 1.969148, 1.359562, 1.000120
11.853664, 2.006349, 1.365067, 1.001207
11.865285, 2.063189, 1.373134, 1.001260
11.872282, 2.098523, 1.377444, 1.000963
11.882479, 2.151567, 1.384233, 1.000000
11.894559, 2.217444, 1.394078, 1.000952
11.899915, 2.248006, 1.399062, 1.001410
11.911391, 2.316183, 1.409407, 1.001816
11.918290, 2.359705, 1.416796, 1.001200
11.922595, 2.388311, 1.423817, 1.000046
11.931721, 2.454576, 1.443020, 0.993412
11.938615, 2.512902, 1.460186, 1.000339
11.942486, 2.549165, 1.473489, 0.971540
11.947401, 2.604547, 1.494245, 1.003448
11.949387, 2.631300, 1.503271, 1.006863
11.953158, 2.696405, 1.523773, 0.977305
11.955400, 2.755771, 1.544171, 1.025145
11.956292, 2.799882, 1.555402, 0.980445
11.956868, 2.851493, 1.564559, 0.979274
11.957044, 2.910876, 1.573205, 1.002664
11.956841, 2.950533, 1.577387, 0.979172
11.956158, 3.008412, 1.585687, 0.986998
11.955414, 3.053964, 1.587758, 0.998420
11.954550, 3.099900, 1.591122, 0.998943
11.953880, 3.133896, 1.592774, 0.992907
11.952163, 3.198105, 1.599719, 1.023145
11.951151, 3.229771, 1.604182, 1.007626
11.948460, 3.298379, 1.612196, 1.009155
11.945970, 3.354568, 1.613013, 0.991274
11.943810, 3.403713, 1.612240, 1.006779
11.941413, 3.457725, 1.613139, 1.002046
11.939194, 3.507613, 1.612742, 1.006508
11.937518, 3.545568, 1.612706, 1.003399
11.934610, 3.610517, 1.612754, 0.996986
11.933280, 3.641435, 1.611003, 0.999987
11.932033, 3.671329, 1.609957, 1.003871
11.928586, 3.759284, 1.607926, 1.017076
11.926536, 3.811450, 1.610752, 1.029188
11.924425, 3.860995, 1.611563, 1.073991
11.922765, 3.899453, 1.611493, 1.084643
11.920162, 3.961161, 1.610456, 1.066543
11.918378, 4.006882, 1.610062, 1.062713
11.915800, 4.075150, 1.609591, 1.054790
11.914062, 4.119327, 1.609872, 1.056399
11.912287, 4.162620, 1.608445, 1.054503
11.909610, 4.228953, 1.609118, 1.059931
11.908322, 4.258657, 1.608531, 1.068870
11.904894, 4.340588, 1.612138, 1.057539
11.902852, 4.386627, 1.612606, 1.047853
11.900725, 4.437342, 1.611691, 1.038658
11.898530, 4.492456, 1.607164, 1.043768
11.896997, 4.534281, 1.604365, 1.067623
11.895356, 4.582997, 1.600923, 1.061313
11.893584, 4.649320, 1.593660, 1.000499
11.892753, 4.688428, 1.590943, 1.007938
11.891897, 4.741499, 1.586029, 0.995281
11.891674, 4.757574, 1.584370, 0.998747
11.890685, 4.839687, 1.577656, 1.015486
11.890318, 4.903359, 1.575132, 0.990237
11.890117, 4.947152, 1.573779, 1.000936
11.889958, 4.999070, 1.574097, 1.001350
11.889772, 5.042208, 1.575566, 1.006725
11.889465, 5.088227, 1.577320, 0.989293
11.889465, 5.088227, 1.577320, 0.989293
11.889352, 5.102209, 1.577808, 0.999680
11.888375, 5.244798, 1.574471, 0.995499
11.888321, 5.258874, 1.573649, 1.006466
11.888610, 5.353640, 1.562307, 1.024045
11.889137, 5.401063, 1.558123, 1.000796
11.889614, 5.440236, 1.557003, 1.010891
11.890512, 5.506546, 1.556751, 0.996725
11.891132, 5.552141, 1.557425, 1.039036
11.891804, 5.598869, 1.557897, 1.038849
11.892356, 5.640839, 1.558707, 1.048163
11.892356, 5.640839, 1.558707, 1.048163
11.893967, 5.763987, 1.558567, 1.031599
11.894411, 5.800652, 1.559540, 1.056345
11.895021, 5.860214, 1.560449, 1.031352
11.895630, 5.914250, 1.558955, 1.031680
11.896136, 5.956118, 1.559009, 1.039141
11.896815, 6.011584, 1.559276, 1.052278
11.897471, 6.063675, 1.558311, 1.057895
11.898060, 6.108537, 1.557982, 1.038656
11.899162, 6.187599, 1.555376, 1.074791
11.899817, 6.231311, 1.555529, 1.060364
11.900619, 6.287294, 1.558480, 1.053615
11.900931, 6.315612, 1.559391, 1.039810
11.901763, 6.390849, 1.562289, 1.041058
11.902129, 6.447259, 1.568248, 1.073130
11.902174, 6.483482, 1.570664, 1.077382
11.902073, 6.559978, 1.573123, 1.052107
11.902072, 6.601731, 1.570992, 1.056501
11.902333, 6.651550, 1.561230, 1.067562
11.903202, 6.702565, 1.547062, 1.057165
11.905179, 6.760991, 1.527192, 1.073112
11.907398, 6.802464, 1.514605, 1.054449
11.911291, 6.860731, 1.507564, 1.070475
11.914966, 6.914649, 1.509471, 1.057211
11.918143, 6.967239, 1.517725, 1.039236
11.920833, 7.022075, 1.533180, 1.038670
11.922264, 7.073490, 1.552643, 0.999234
11.922615, 7.112802, 1.571182, 0.960136
11.921386, 7.175131, 1.606913, 0.928451
11.919338, 7.215097, 1.633948, 0.932235
11.915707, 7.259013, 1.666220, 0.926184
11.909287, 7.311571, 1.707603, 0.939768
11.903079, 7.351028, 1.741173, 0.925927
11.895257, 7.391334, 1.777042, 0.929351
11.886371, 7.429078, 1.811990, 0.943994
11.868582, 7.491310, 1.873415, 0.922071
11.852529, 7.538053, 1.922833, 0.926072
11.844266, 7.559509, 1.946264, 0.922706
11.837381, 7.576345, 1.965585, 0.906149
11.802199, 7.650708, 2.055682, 0.904096
11.787023, 7.678187, 2.091493, 0.898707
11.761416, 7.719857, 2.147458, 0.901562
11.725069, 7.771139, 2.220692, 0.905428
11.691421, 7.812382, 2.286304, 0.905366
11.660848, 7.845496, 2.341927, 0.883937
11.631428, 7.874112, 2.393858, 0.893058
11.603124, 7.898975, 2.441888, 0.885733
11.560302, 7.932364, 2.512760, 0.907692
11.537259, 7.947829, 2.543139, 0.942006
11.492218, 7.975587, 2.583043, 1.016796
11.447963, 8.002349, 2.608214, 1.031846
11.390283, 8.035628, 2.625489, 1.019597
11.358794, 8.053471, 2.625904, 1.001762
11.298734, 8.087628, 2.619238, 0.998619
11.266668, 8.106190, 2.614586, 1.003938
11.226866, 8.129421, 2.611182, 1.003291
11.178515, 8.158043, 2.602238, 1.003363
11.132249, 8.186051, 2.592284, 0.998074
11.108334, 8.200693, 2.588539, 1.001696
11.045370, 8.239453, 2.591817, 0.977748
11.007398, 8.262258, 2.604622, 0.990946
10.962034, 8.288444, 2.626690, 1.002968
10.916702, 8.313276, 2.650050, 1.005001
10.867373, 8.338571, 2.676765, 0.990786
10.831556, 8.356064, 2.695582, 0.990973
10.795309, 8.372915, 2.711034, 0.999757
10.740606, 8.397065, 2.734944, 1.005306
10.688986, 8.418434, 2.758533, 1.014649
10.644671, 8.435665, 2.773970, 1.005229
10.595045, 8.454198, 2.790346, 0.999786
10.556477, 8.467945, 2.803475, 1.003288
10.514658, 8.482227, 2.817797, 1.000735
10.462251, 8.499252, 2.835098, 1.004342
10.408543, 8.515648, 2.850617, 1.003711
10.370993, 8.526586, 2.860546, 0.998178
10.303255, 8.545567, 2.877547, 1.008691
10.276128, 8.552808, 2.882596, 1.002736
10.214077, 8.568848, 2.893725, 1.000839
10.171348, 8.579503, 2.900621, 1.000835
10.113946, 8.593337, 2.909473, 1.000691
10.059374, 8.605988, 2.917575, 1.000106
10.016416, 8.615628, 2.923908, 1.001033
9.961657, 8.627493, 2.931937, 0.999976
9.930342, 8.634067, 2.937221, 0.999708
9.873476, 8.645626, 2.945315, 1.001299
9.819424, 8.656144, 2.953473, 1.000596
9.771231, 8.665064, 2.961712, 0.997748
9.722961, 8.673571, 2.971264, 1.000141
9.682558, 8.680411, 2.978062, 1.001544
9.632203, 8.688559, 2.984437, 1.000545
9.592714, 8.694697, 2.989995, 0.996933
9.571949, 8.697837, 2.992661, 1.000578
9.440178, 8.716281, 3.012216, 1.000587
9.381619, 8.723641, 3.020654, 1.000985
9.341878, 8.728354, 3.026041, 1.000469
9.287234, 8.734474, 3.033754, 0.998665
9.228561, 8.740603, 3.041248, 1.000789
9.195710, 8.743900, 3.045755, 1.001528
9.150940, 8.748118, 3.048859, 0.999387
9.075304, 8.754806, 3.058285, 1.000678
9.043431, 8.757379, 3.063220, 0.998533
8.983493, 8.761974, 3.071870, 1.003556
8.929414, 8.765594, 3.079735, 1.006330
8.882336, 8.768383, 3.086504, 1.006212
8.826312, 8.771319, 3.092772, 1.003916
8.808354, 8.772239, 3.094646, 1.001771
8.733633, 8.775669, 3.101124, 0.989467
8.677041, 8.777987, 3.104185, 0.997072
8.625380, 8.779804, 3.108463, 0.997378
8.580624, 8.781291, 3.110351, 0.985787
8.525523, 8.783148, 3.111690, 1.018899
8.496508, 8.784040, 3.112648, 0.999456
8.440289, 8.785820, 3.113010, 1.005713
8.375114, 8.787839, 3.112262, 1.010563
8.325123, 8.789472, 3.111687, 1.008335
8.277794, 8.790912, 3.114243, 1.016075
8.225416, 8.792375, 3.116559, 1.002182
8.200224, 8.793023, 3.117726, 1.013191
8.143069, 8.794430, 3.118650, 0.999923
8.099579, 8.795436, 3.120729, 1.013850
8.036381, 8.796839, 3.122494, 1.006414
7.992269, 8.797705, 3.123653, 0.990101
7.937744, 8.798744, 3.125308, 0.993202
7.881165, 8.799679, 3.127487, 0.992162
7.825026, 8.800569, 3.128716, 1.005241
7.772774, 8.801225, 3.129488, 0.998504
7.723616, 8.801832, 3.128720, 1.007286
7.679603, 8.802439, 3.130903, 1.004033
7.643790, 8.802838, 3.132420, 1.001777
7.574833, 8.803413, 3.131835, 0.997385
7.530059, 8.803959, 3.131518, 0.993573
7.478561, 8.804599, 3.129745, 1.006484
7.431621, 8.805221, 3.129288, 0.999664
7.378449, 8.805913, 3.131504, 1.020271
7.358292, 8.806131, 3.131638, 1.014857
7.271682, 8.806937, 3.134505, 1.009792
7.230578, 8.807312, 3.134819, 1.001739
7.160545, 8.807832, 3.134956, 0.991669
7.129498, 8.808068, 3.135125, 1.008938
7.083471, 8.808348, 3.135745, 1.005006
7.045236, 8.808592, 3.136195, 1.016359
6.979116, 8.808862, 3.138444, 1.001643
6.925296, 8.809017, 3.138136, 1.003608
6.892470, 8.809099, 3.138153, 0.989621
6.823918, 8.809444, 3.134962, 0.997658
6.773004, 8.809805, 3.134884, 1.003877
6.737130, 8.810029, 3.135293, 1.002558
6.682493, 8.810352, 3.136875, 0.989678
6.624333, 8.810665, 3.136399, 1.005014
6.576848, 8.810887, 3.135888, 1.021823
6.528377, 8.811174, 3.135883, 1.011275
6.480152, 8.811537, 3.133552, 1.003438
6.445101, 8.811800, 3.131832, 0.995189
6.371388, 8.812574, 3.132996, 0.990717
6.322255, 8.812922, 3.133892, 1.012751
6.282200, 8.813206, 3.134556, 0.999198
6.232309, 8.813556, 3.135095, 1.005476
6.181063, 8.813839, 3.136638, 1.001414
6.148897, 8.813977, 3.137418, 1.005026
6.109647, 8.814104, 3.138225, 1.007995
6.033070, 8.814411, 3.139174, 0.989338
5.982071, 8.814549, 3.136980, 1.002204
5.939283, 8.814672, 3.137977, 0.989601
5.887726, 8.814803, 3.141279, 0.987810
5.846068, 8.814764, -3.140739, 0.991165
5.770189, 8.814803, 3.139155, 1.017006
5.759054, 8.814835, 3.138638, 1.010049
5.686696, 8.815107, 3.137045, 0.993192
5.617964, 8.815385, 3.137057, 1.000972
5.577252, 8.815506, 3.138518, 0.990811
5.528017, 8.815662, 3.138184, 1.015212
5.486825, 8.815750, 3.138475, 1.009867
5.425302, 8.815914, 3.139222, 1.004712
5.383615, 8.816060, 3.139584, 0.996026
5.331391, 8.816157, 3.138573, 1.010601
5.300313, 8.816247, 3.138721, 0.993706
5.263523, 8.816357, 3.139262, 1.000038
5.263523, 8.816357, 3.139262, 1.000038
5.123276, 8.816485, 3.141170, 0.994074
5.085054, 8.816489, 3.140487, 1.012442
5.043544, 8.816541, 3.139363, 1.013814
5.017339, 8.816604, 3.138819, 1.006839
4.926369, 8.816966, 3.135811, 1.013439
4.874914, 8.817112, 3.136073, 0.995187
4.823985, 8.817241, 3.139911, 1.011043
4.789698, 8.817212, 3.140641, 1.012874
4.715884, 8.817166, -3.139478, 1.013812
4.671645, 8.817059, -3.138857, 0.994456
4.622912, 8.816976, -3.139719, 0.999939
4.556501, 8.816898, -3.140142, 0.999859
4.517791, 8.816887, 3.141154, 0.986449
4.482080, 8.816859, 3.140066, 0.988235
4.465157, 8.816885, 3.140725, 0.999002
4.370063, 8.816874, -3.140444, 0.996920
4.323659, 8.816867, 3.141229, 1.003577
4.322649, 8.816869, 3.141180, 1.010534
4.234252, 8.817156, 3.138184, 1.014095
4.183883, 8.817334, 3.139752, 1.013969
4.135435, 8.817429, 3.140208, 1.017342
4.073105, 8.817565, 3.141491, 1.020672
4.015517, 8.817476, -3.138892, 1.002983
3.980334, 8.817418, -3.137808, 1.010668
3.923528, 8.817228, -3.138593, 0.989665
3.865902, 8.817091, -3.139820, 0.988421
3.842062, 8.817057, -3.140303, 0.988198
3.768368, 8.817017, -3.141024, 0.989509
3.729601, 8.816949, -3.141271, 0.999271
3.696621, 8.816972, -3.140358, 1.003817
3.621776, 8.816855, -3.137636, 1.006470
3.564462, 8.816667, -3.136122, 1.013904
3.538333, 8.816584, -3.135751, 1.000034
3.486501, 8.816353, -3.137708, 1.003303
3.430146, 8.816125, -3.136724, 1.016853
3.372822, 8.815858, -3.138888, 0.997885
3.325696, 8.815747, -3.138951, 1.006825
3.273350, 8.815653, -3.137992, 1.009840
3.226151, 8.815572, -3.139180, 0.991618
3.167972, 8.815430, -3.138610, 1.007214
3.126776, 8.815348, -3.140810, 1.009945
3.081781, 8.815366, 3.140035, 0.988957
3.011604, 8.815594, 3.138722, 1.015055
2.963243, 8.815787, 3.138425, 1.003385
2.926254, 8.815977, 3.137879, 1.007456
2.879232, 8.816198, 3.137319, 1.002197
2.827183, 8.816417, 3.137741, 1.002059
2.783098, 8.816576, 3.138185, 1.003425
2.712170, 8.816751, 3.138641, 1.007515
2.675796, 8.816820, 3.139205, 1.018237
2.619022, 8.816880, -3.141146, 1.011527
2.564846, 8.816846, -3.140470, 1.018961
2.524527, 8.816791, -3.140150, 1.007549
2.478376, 8.816747, -3.141068, 1.009061
2.420380, 8.816807, 3.140115, 1.003328
2.369386, 8.816892, 3.138218, 1.002756
2.315163, 8.817060, 3.139398, 1.004619
2.315163, 8.817060, 3.139398, 1.004619
2.225743, 8.817246, 3.140502, 1.011046
2.162178, 8.817353, 3.141206, 1.011958
2.129152, 8.817350, 3.141349, 1.003097
2.060337, 8.817398, -3.141299, 1.003821
2.032258, 8.817408, 3.141430, 0.992205
1.964212, 8.817429, -3.141202, 1.009921
1.910757, 8.817486, 3.140166, 1.011209
1.876778, 8.817545, 3.139795, 1.008247
1.834078, 8.817672, 3.138298, 0.987054
1.775479, 8.817954, 3.137159, 1.005366
1.718731, 8.818267, 3.137636, 0.995998
1.667928, 8.818448, 3.137932, 1.003300
1.618105, 8.818694, 3.137204, 1.001136
1.577745, 8.818866, 3.139406, 1.012461
1.525794, 8.819011, 3.139315, 1.001601
1.472189, 8.819203, 3.138591, 0.993295
1.420721, 8.819431, 3.136286, 0.988934
1.376206, 8.819656, 3.135855, 0.997151
1.337351, 8.819951, 3.136299, 0.994260
1.279745, 8.820413, 3.133927, 1.002453
1.213191, 8.820965, 3.133883, 0.987946
1.179927, 8.821267, 3.134485, 1.016749
1.120963, 8.821777, 3.132833, 0.987826
1.063001, 8.822283, 3.134480, 1.000746
1.023795, 8.822520, 3.134341, 1.015192
0.981526, 8.822807, 3.135995, 1.011247
0.937447, 8.823055, 3.136858, 1.008460
0.876315, 8.823309, 3.138688, 0.993976
0.817086, 8.823532, 3.139995, 1.008733
0.766084, 8.823651, 3.138845, 0.991423
0.719979, 8.823836, 3.139104, 1.004548
0.667848, 8.824034, 3.138829, 1.013445
0.620207, 8.824123, 3.140399, 1.013715
0.562518, 8.824179, -3.140741, 0.997308
0.514377, 8.824037, -3.137422, 0.997593
0.460081, 8.823837, -3.137006, 1.002233
0.416867, 8.823695, -3.139638, 1.008266
0.366875, 8.823642, -3.140577, 0.998687
0.323878, 8.823591, -3.138663, 1.001811
0.268917, 8.823504, -3.139734, 0.987920
0.212395, 8.823465, 3.141185, 0.993461
0.175331, 8.823437, -3.141563, 1.014802
0.109427, 8.823297, -3.136807, 1.017143
0.059928, 8.823030, -3.133934, 1.017294
0.021568, 8.822736, -3.133952, 0.997917
-0.032282, 8.822336, -3.134570, 0.996764
-0.078340, 8.822032, -3.136409, 0.999828
-0.135333, 8.821796, -3.137066, 1.000015
-0.180336, 8.821619, -3.138034, 1.000141
-0.227332, 8.821462, -3.138865, 0.999734
-0.284330, 8.821277, -3.138749, 0.999775
-0.301328, 8.821237, -3.138983, 0.994913
-0.392327, 8.821011, -3.140228, 1.000729
-0.392327, 8.821011, -3.140228, 1.000729
-0.473318, 8.820912, -3.141299, 0.990216
-0.533423, 8.820957, 3.139601, 1.013190
-0.572595, 8.821075, 3.139616, 1.005550
-0.638778, 8.821240, 3.139779, 1.010552
-0.674841, 8.821337, 3.139299, 1.009595
-0.713791, 8.821430, 3.139954, 1.005320
-0.752927, 8.821469, -3.141473, 1.001105
-0.837766, 8.821323, -3.138114, 0.994297
-0.854691, 8.821328, -3.137810, 0.998669
-0.883745, 8.821235, -3.138616, 1.003448
-0.973871, 8.821111, -3.141175, 0.991735
-1.040383, 8.821112, -3.139811, 1.045338
-1.079795, 8.821093, -3.141029, 1.049534
-1.145265, 8.820894, -3.139138, 1.079302
-1.194096, 8.820762, -3.139307, 1.063723
-1.239271, 8.820713, -3.140185, 1.039347
-1.302635, 8.820649, -3.140357, 1.046842
-1.347277, 8.820633, -3.141580, 1.071894
-1.402800, 8.820613, -3.139972, 1.041928
-1.455174, 8.820593, 3.141120, 1.066830
-1.495453, 8.820611, 3.139500, 1.071579
-1.559226, 8.820670, 3.140344, 1.073978
-1.619164, 8.820722, -3.141016, 1.080683
-1.666459, 8.820563, -3.139076, 1.006392
-1.704140, 8.820427, -3.139311, 1.040062
-1.748993, 8.820332, -3.138165, 1.048741
-1.819226, 8.820078, -3.138841, 1.059091
-1.872649, 8.819939, -3.139688, 1.030204
